date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
2039-01-24,73.45445295663241,1010.3365026954446,36.78427446882547,15.39905463143355,30.744394149009736,9.763112288491133,61.4
2039-01-25,91.6649681118863,1021.637770249164,14.276694783726542,31.445152673039512,33.59961105687027,3.6689090973594154,53.97
2039-01-26,24.623055761589132,1034.405996400116,27.805518901099905,32.72417683870194,48.4849050056726,4.368367144130891,57.98
2039-01-27,31.25226713869334,1031.547285303503,25.946618898505648,64.45087942823177,44.97685401940614,9.788912093286967,57.85
2039-01-28,77.33055493616251,1047.7451034353414,26.817353762509676,49.61567244945603,28.339555128941758,0.46371734183375324,51.31
2039-01-29,54.982531859569406,988.0418163755152,25.801680489631703,76.84597282656304,39.66824043549968,6.173456370712261,50.97
2039-01-30,52.28388966509507,1020.6507406299964,8.866186997484672,70.13032844974812,18.182054082349598,11.044855383845343,65.36
2039-01-31,30.95733076353887,1028.4351993771165,5.743635931325959,25.13087239252463,29.285610803177832,10.620047913997016,71.19
2039-02-01,60.54160325742305,1042.306889693137,39.145130249282346,78.42556898857781,20.167708496825114,9.651647251664789,58.24
2039-02-02,30.12362489571018,1041.1876739402705,1.811805153700048,84.7461866914816,16.85208808560288,0.25858605925249645,58.19
2039-02-03,58.12963650484323,1048.4599855492902,18.709459481130814,59.83901897540017,36.38197429374718,10.652244939002376,60.71
2039-02-04,81.08922391693254,1015.8454917756376,17.003212685674477,92.76677092485761,14.833527214337295,10.939967598272826,54.6
2039-02-05,40.66114863097308,1038.1532606769258,14.40075832860305,78.29481227345502,19.02761350025386,7.964040727484994,64.0
2039-02-06,58.46289345437818,1009.9097195689129,31.27935414306838,59.5395906873199,18.358578554038974,3.586966778703732,55.67
2039-02-07,99.36127755174685,1009.5619714499222,29.814011532500636,90.61659973133301,43.52017135931155,5.879128456123754,39.76
2039-02-08,74.93203386832297,997.7343855131002,36.20899694119761,60.0358480240539,8.520223497550056,9.15143304921456,59.23
2039-02-09,87.30854170441589,1037.2766100913461,15.819501047476887,52.11911273373402,19.073789598282325,9.756344145472958,61.55
2039-02-10,53.18780852484366,1049.0070574069462,22.567181117178386,35.625834041110274,44.393489586441106,4.120127825774787,55.5
2039-02-11,81.42887385006843,997.9439209843081,35.69228189368482,88.28633305944453,0.7652212939291692,3.912805552713511,50.77
2039-02-12,23.240733835305747,983.9292111614751,39.753922514215375,12.272717087282158,47.39334976640567,8.83417458083272,59.61
2039-02-13,29.8328946033796,1037.0879706193305,38.7717744946142,47.35027142174564,44.94502098977418,8.236270583776474,62.32
2039-02-14,36.24564743360497,1023.416103677433,28.713754850749368,53.741333187502185,20.892407320455757,6.158366504758365,58.89
2039-02-15,52.15615396921756,1047.1789160385704,5.729102312407184,55.474910676977686,32.651264023306474,5.04312555855017,58.72
2039-02-16,87.65959026606106,997.6567453353866,0.9274404717210638,65.18898304852432,49.55333303110022,7.885916916784109,47.67
2039-02-17,47.701284063034436,984.9719360600897,33.00873425611768,50.57956242538156,27.74741885308884,0.3891998440796991,52.85
2039-02-18,72.36969548123703,1014.4709582606552,33.637680979673014,25.681814763992705,4.844934572280418,0.908274909671122,56.06
2039-02-19,76.74514358427868,985.9826216075603,29.854436330538782,85.69443961394998,42.682050676520575,6.877041055578061,47.59
2039-02-20,66.89458832706731,998.3253000771895,11.196939439968805,65.75253278355284,6.707580727860407,2.523344888896336,56.3
2039-02-21,48.579357453610896,988.8184502573417,25.592714383941065,85.81878137103061,12.863582780298149,9.297407942553813,59.23
2039-02-22,66.16426733708354,995.6892525762055,12.64993767261097,27.604349098037673,43.67576765296183,9.26836769526276,57.28
2039-02-23,47.3812474231797,987.4301256974974,18.025929844036988,63.70568949028217,12.801460591871816,8.51954496741265,61.52
2039-02-24,26.709899084160966,1046.77341995991,15.29740339922042,71.41737450763951,37.25429653263745,10.843232227724808,62.66
2039-02-25,99.42431825488116,999.4993899414815,36.54560347160222,38.340516036783846,22.383683937943143,1.6900192578718682,48.81
2039-02-26,30.174596290600874,1011.0728310194796,9.366293229755023,81.22441182069012,37.98744728161589,3.110884049218822,50.95
2039-02-27,25.78787070688459,1042.9028265343957,23.104436182950007,0.2508774842296724,11.61761225195938,3.0275912712519646,69.2
2039-02-28,90.28245993657248,1027.4125111573032,14.439261161354366,59.491975021422164,20.97827624794509,9.38866411306229,59.42
2039-03-01,44.14677287143161,1023.2626236393241,26.52284447656903,61.35684703521305,15.908066929578501,6.256135898817387,60.81
2039-03-02,72.0237579258806,1029.3894233252586,22.582525647098997,53.38430930386354,12.45220209910174,3.032109481197431,55.46
2039-03-03,46.32045837297863,1038.0175579973768,36.95910725463762,63.00484869194495,15.7214932869838,1.6371257018606387,53.95
2039-03-04,51.316341663557694,1041.4368487496233,4.064486068048527,16.722685702327023,16.149609944923593,10.71619601597584,70.4
2039-03-05,40.96903776134372,1024.9847769465518,8.825633590270536,68.47814818023757,47.76890968281637,8.305548560654346,57.76
2039-03-06,47.44352046344082,1042.3005092285841,30.653918553242235,33.57889628366652,26.661516630705144,6.342299899432668,60.29
2039-03-07,52.856032046923445,1017.4778269197834,14.751473595793737,45.20537425759178,23.102609416376623,11.58565041019977,66.73
2039-03-08,77.63328552738743,999.4103599387896,6.631351449148957,33.31093639962687,25.165928495175947,10.195091395810092,60.08
2039-03-09,60.922895538783344,1041.6053696218692,20.132850369815507,47.39362034994854,49.806548803670935,2.1374565088077055,49.11
2039-03-10,95.48521737255815,1017.903097918916,26.08568246445545,62.156922651174774,32.679455244562675,6.097567125034949,48.54
2039-03-11,23.35043150710204,1043.4296311297064,1.7930685661399437,83.83434708955511,35.1743320731894,5.83294381906938,58.32
2039-03-12,60.24546581056225,982.8117469765407,11.664875574697788,48.3435057640221,15.68109147701623,10.131437050356107,63.62
2039-03-13,66.73798310653746,1007.8261026078865,32.376901507841715,32.32238276036033,23.576885498393473,1.7890568573255425,50.73
2039-03-14,93.61575888594191,1046.3463512853727,20.80978266440777,48.79418789253843,9.203269474956732,5.421434849481317,57.32
2039-03-15,23.932681889714207,997.4755064930812,1.4151686069327996,68.88036640705155,34.25947278453331,7.63848664005401,61.88
2039-03-16,65.87996679481728,1045.9075372226944,11.278040210988035,34.67007167257956,17.224726287660996,11.343055376168504,66.32
2039-03-17,88.29039428223656,1046.7731722790475,25.565626239176854,41.42820747234062,37.41441828809343,10.791179219075548,56.78
2039-03-18,39.354218249538924,1041.7499619958103,7.97437878312099,56.28398170087364,10.658065506746905,6.406174438126911,66.55
2039-03-19,90.103387881915,1019.4567631565309,33.09565624877657,29.400926382735005,20.1751514100752,7.2806494875586365,57.22
2039-03-20,21.523472741943344,1025.2857614356446,27.06303628334657,20.90846595444418,23.559216998070443,10.228816117513931,68.87
2039-03-21,78.59637033069838,1040.873189891491,18.855162437911726,14.039228386326197,8.326267688510047,8.932659182556172,67.38
2039-03-22,94.64905769349224,1034.312795767243,36.62495124267139,35.26099831260743,3.479554722062461,10.552027309489738,60.32
2039-03-23,72.57581293120498,1024.1065694618787,15.672030836986469,4.834290643805705,15.853384865923609,10.751167371981225,67.7
2039-03-24,55.12233951843584,1048.7581585509492,9.40293642256341,58.34825267095015,27.24460717630905,9.991032240348694,62.91
2039-03-25,23.590481317817442,1027.9973645433586,26.456119701068033,17.59093659975245,32.633947428386996,0.11253851872654863,60.08
2039-03-26,93.6091050658103,1048.2837394713433,22.93180749880594,37.73947923300428,21.263567161431514,3.7312064756520007,52.3
2039-03-27,57.62369781532598,984.0171932224963,13.409916037249005,26.922281539837257,25.013880655252272,4.8422038504166505,58.82
2039-03-28,22.31973954687584,989.7272259519549,13.746582452959085,63.038996634174936,27.15964872048307,8.134983603639434,64.03
2039-03-29,75.18568570630094,1011.6021192200343,15.928412345364071,85.03456614668663,25.595541052428842,3.6823317783356257,47.83
2039-03-30,58.546980286100656,1006.941562261902,11.645542699174772,63.3301042988345,4.516427776181276,3.882697572748204,56.87
2039-03-31,29.94762539539286,1034.7914388949919,28.4096562544369,54.25049286733938,20.250051635731364,4.802436474846269,62.6
2039-04-01,37.14174474482077,991.2429818528443,26.054336202048212,66.90837393220421,10.216571166357873,11.464003205229425,64.79
2039-04-02,25.1592544364677,1048.3266625378042,17.631106101855707,2.9990637760199834,26.686798714487715,5.245894158532455,68.13
2039-04-03,65.94348317668589,1002.054611268264,15.914187031169487,12.284466096211977,37.90381261406286,1.6880666767097088,54.36
2039-04-04,69.76235834016074,1010.0246595418112,14.602050774388204,9.492723597104424,28.974314965277166,0.07626968012308444,55.28
2039-04-05,60.45938386843555,999.2321522708016,11.338732855690141,9.8197165748784,11.091092573342626,2.8393519333964616,64.9
2039-04-06,85.3681706402092,1020.5554532128583,3.427866526282375,26.0483715196548,10.387844279875914,11.265730724057821,66.73
2039-04-07,88.88070570464109,984.1040090295809,10.72818742090002,53.20522603832052,1.8499065207855714,11.459910427418057,63.53
2039-04-08,69.24995173465012,990.4774253899315,12.848053947722601,11.46815786567471,21.319044107654527,6.348016271379264,59.41
2039-04-09,21.020518376594445,1032.2058392393108,21.90736025061373,93.51162411893893,21.64307680812156,7.756360137437632,62.24
2039-04-10,75.61837245981886,993.0550408383363,30.95154036312199,85.42568026544154,11.82181726680117,9.55101611857365,54.64
2039-04-11,53.439937353628125,996.4860116089664,15.828085793361266,97.1644353832982,38.21292338411302,0.6706515025404904,49.5
2039-04-12,65.24459865811096,1035.5087565007386,37.79027623408367,4.2500045088490594,19.32433483017225,4.491687589119088,61.24
2039-04-13,71.92644816151075,986.5310824850078,33.0939985376465,85.14024470893163,33.470069903769954,7.706967629971215,49.35
2039-04-14,48.018929146166144,1010.6231675939589,39.392073915349805,80.37340754414895,32.00351661118893,10.779041152445876,57.29
2039-04-15,93.36788041374353,981.6144370898058,35.04812164165927,90.21058646024605,30.23702281976874,8.721954733635991,46.09
2039-04-16,30.717989339982495,1004.2765179522532,24.66903797237517,52.79441676598087,45.403308024198665,4.200737589704147,54.85
2039-04-17,73.72094458248299,1028.928698182753,23.939171512668757,78.78890707756734,0.7945057894359564,10.919787820634637,66.26
2039-04-18,20.348766396526436,986.307229580206,5.181045070168682,5.128687934265241,3.4018655421721835,7.975433379011509,75.46
2039-04-19,93.97208843241447,1042.1834238745132,28.895969955662707,7.587778948398882,36.10703251749936,9.962823433230358,55.37
2039-04-20,29.00033065904732,1043.6649330058501,24.008274303706855,11.853224094958826,17.67629594895719,4.626090501986493,66.36
2039-04-21,27.590738411805972,987.3493262587594,20.277284135839388,91.4788863298208,49.326119766127114,0.025906088998079557,46.54
2039-04-22,46.64061064417954,1049.3512705463045,27.731474902291545,6.116934938844887,10.820636126628107,1.9940231279220644,64.84
2039-04-23,49.88530288312645,1000.8270687376843,17.761913713519746,10.014952669911093,9.170951904587687,11.126129007234073,75.79
2039-04-24,37.14400578583029,985.8871169792125,20.95438649633145,93.0410402629527,29.411091229705892,0.39748840498214966,49.7
2039-04-25,66.80973287416998,980.3546980148084,15.934092192130255,10.739258183227818,13.971263944433554,7.15247111922179,63.28
2039-04-26,55.433127843357084,1008.5966027034704,28.694835734827592,86.97562987253738,17.024649253451063,4.909530081296097,52.72
2039-04-27,22.73404712328699,1024.0866989994283,35.06443882191553,78.92707880622864,46.05121619914217,5.154944189771154,52.03
2039-04-28,45.57216498042405,1003.252547493232,33.63379756530411,4.028198853215425,1.3121334323863254,4.809820189610545,65.35
2039-04-29,84.83463308585364,1038.5702155832237,31.44101088197875,2.184739688963,26.56297099586078,0.8091099411920784,54.92
2039-04-30,75.17612278894948,1030.1624392895535,0.5515081817820366,53.43883835135932,16.74497140097675,1.4679659541054266,56.64
2039-05-01,77.98966828639044,1004.5113072377623,36.47521855509837,99.71754037667672,17.299598797664455,0.7552721867178307,42.77
2039-05-02,75.84935392668189,1031.4016766626023,10.995028828935759,87.88301600989865,12.390440494415806,0.6468943097043867,48.39
2039-05-03,44.87784171064266,1045.8341415878474,35.518957718535034,31.002543337128465,6.742504338908279,1.027327238500749,60.7
2039-05-04,27.97311376614207,986.5167198980112,7.8787241235750605,38.630923411540344,1.7240830862529533,8.359406301424018,73.43
2039-05-05,41.79737472264768,1001.4272772110331,17.58583005698949,38.79059962381011,49.3847753119977,1.3704624026779246,52.47
2039-05-06,86.54282401481274,1012.4328157381685,29.97595177307655,73.41788159050148,33.01830125567105,3.137916788451561,45.6
2039-05-07,98.43766382264569,1014.8593089428338,25.6111578110869,34.113275266238354,38.86026533301813,7.883390206273619,54.02
2039-05-08,59.50776117932491,1017.9536951420251,16.636877521177198,14.779706137526071,3.250114964996981,1.3471879529537563,61.22
2039-05-09,20.776028393843376,1001.0438834577054,27.144954269611134,74.71074085835504,0.7418706752388537,10.92307498262381,69.58
2039-05-10,31.203584970738323,1026.7081752187644,21.95798040186558,45.801561824510465,30.01443436597222,5.729810136017388,62.19
2039-05-11,45.76644602530126,1025.1559152470882,11.029452265421291,7.677872368646699,36.19156946167592,11.556689884066039,69.65
2039-05-12,66.28682788743598,1020.447505439013,25.85317781988559,79.00522684920608,19.743313311268253,2.310128863419298,52.16
2039-05-13,26.007491664425118,987.9633205197614,8.169883453780935,58.53112639502292,19.38775543419638,0.36749264687280636,59.35
2039-05-14,95.46858389679053,1013.3877523767161,27.75953137036662,48.93693252687843,19.22397606637788,7.083376896677711,56.12
2039-05-15,49.20669386275206,1004.9358821242563,0.1244351049297121,67.33431671472798,7.6377923980510465,3.944860647036406,62.51
2039-05-16,93.00673743398585,1014.3726928886686,21.950900550470788,50.536768282036626,37.695675560036776,6.868686505477568,48.39
2039-05-17,82.44174422056174,1044.5306504860519,16.04270510224564,64.84201479884992,10.75963661701943,5.683802048624832,56.77
2039-05-18,80.4349818012465,1013.6371940210886,12.124150952077892,86.74885453653216,16.220524798814555,5.48587400468977,50.2
2039-05-19,68.53756638257856,980.9786554287658,20.6283186893855,61.351436811112535,33.562986878279176,10.214131611650059,56.83
2039-05-20,70.14270536414756,1010.7185716658892,25.812465301435523,65.96004978542749,0.005235539907177955,2.3020080475057587,58.27
2039-05-21,71.04025881729984,1037.4453726034567,38.612490648538596,61.38560694206747,38.31285929799897,5.9956189752956455,48.6
2039-05-22,70.29771096204657,1034.6042646252718,33.322579595523905,53.11797776332966,44.954737413337895,4.992051139138763,48.82
2039-05-23,64.29825851186891,1015.9373051469727,28.68599532335243,17.197241097547156,2.580868763163396,8.085233054127814,65.06
2039-05-24,98.91312147863111,997.483830900152,19.158676467165854,33.567764355886546,29.581190323014233,0.6015920006201472,47.08
2039-05-25,78.5832453940557,1012.5562064040182,15.68576478657417,69.31089673581222,20.42294849071702,6.353045303620856,53.2
2039-05-26,82.1557110714017,1019.4591553592734,1.3011861834398886,42.54761067017772,3.9231695696736124,5.742487878358055,60.66
2039-05-27,89.79702520669393,1049.9910006791893,14.363876122361926,40.612901191102324,34.11154936601471,11.682967336625365,59.17
2039-05-28,37.25118101806793,1025.0924663118565,33.93508554690466,75.92692841305579,30.615931133366818,9.069861789596489,61.24
2039-05-29,26.704332727604864,1028.598545104383,15.360983279051599,0.5568860623661243,32.1330163608209,1.8597434245284168,65.37
2039-05-30,58.63155492788789,1014.4017900497636,18.46339996248586,67.89944802453385,40.674768251852214,6.110573266869627,51.74
2039-05-31,61.12645564954185,1004.8142685547771,10.87337696099619,48.92265104900153,14.345948780491414,9.404843066953859,63.87
2039-06-01,86.33454239599342,1036.9067088553045,10.965310352534669,37.67625812463521,33.85340357171909,6.294832386187153,57.93
2039-06-02,55.502686342586856,1014.6452627037465,2.474870435669936,34.05366115735896,37.165884729163864,4.2804092418903705,59.38
2039-06-03,65.66824204354502,1049.6283090975166,24.55215702479203,17.287549531516955,8.440748229996947,4.519864517742316,64.1
2039-06-04,62.165675081076664,1011.9984401987631,17.922776121813854,33.42520827486031,47.85334375312208,4.404047350462988,53.1
2039-06-05,23.056222700591285,984.7600198553304,24.238432299631786,39.14184721103729,16.99905223440664,0.239453709475566,58.28
2039-06-06,69.21719172775312,1027.7804695963057,21.875476001154112,43.74489194248349,35.685411324083894,8.767153754012208,57.3
2039-06-07,86.24346286194017,983.2649015648068,31.95378349188699,67.23006386775275,37.70100631429412,7.3306051091989985,48.45
2039-06-08,32.60004384606431,997.5351117819292,30.040476492458907,45.357101942300496,25.201545965318783,3.2241302655951793,59.7
2039-06-09,67.54653871412766,1004.7616776945932,30.858154125515178,79.62843042233506,6.435865306542499,7.560280479126229,56.65
2039-06-10,67.48884355571315,1031.763850993493,19.96956027766702,63.973799737837446,13.783146620878833,3.7047525726951123,57.86
2039-06-11,33.1347971245087,1014.5965148485329,14.15525405415722,18.959707949408934,11.712347616436308,2.920576203537199,66.85
2039-06-12,29.87708589845888,982.005215191718,37.337463621318115,27.717317277051347,25.93211649587941,8.893834655939248,63.83
2039-06-13,98.40415543811878,1023.1794895893146,2.170790948662158,7.924918644138545,13.063443549850351,9.709315317864311,68.33
2039-06-14,51.497533572243,1008.8005366198663,6.104852314009213,94.57217549233222,27.338523847889896,7.50850350222662,55.05
2039-06-15,38.19373829788234,1044.5284156976975,16.783963687065587,88.65504812292666,14.410337719351652,9.409759523974547,61.94
2039-06-16,33.70596355635,1014.9693617798165,24.558306102720447,8.479622545093711,0.048956683845002846,4.388401369504686,70.0
2039-06-17,73.4081370866588,1029.6282602157537,0.32801499226886577,57.407601584746004,18.162836689130575,0.861645496190536,55.58
2039-06-18,68.7556237861823,995.3207944630683,28.77291277244568,96.04018188608185,30.34254265945763,7.258627298745845,47.56
2039-06-19,71.4841698389934,1033.2681495172158,22.34906171159659,74.71427899461557,38.684838826865644,3.0717149890744224,48.74
2039-06-20,27.04048220091618,1030.466871733857,19.38811034707701,49.18121939706727,1.4182230489987457,9.329752157362126,71.08
2039-06-21,91.48276667987496,1043.2857195978916,16.939801553114727,24.110298890663483,12.915650033829634,4.297290661616503,58.95
2039-06-22,51.141311744723865,982.367514920344,20.77948126962498,27.90370750812956,49.27310600238338,8.048076467296966,59.44
2039-06-23,45.069552514428636,1011.3250488332216,6.471429379269904,73.62379546713606,13.0907694265275,6.634393405050233,60.59
2039-06-24,56.98891577981914,1027.540878191774,4.348469571079301,78.05752732438467,38.85988282692174,9.80981745738849,53.84
2039-06-25,51.20528525981026,986.6614730056151,11.585499150073538,52.86933243514326,25.468680920377217,9.987665060582945,63.96
2039-06-26,89.08616025113167,1008.7422847004239,28.380191679412988,12.094870151670477,6.108699202767681,0.8195728437467769,54.81
2039-06-27,94.34087801583136,1045.9502622146338,23.531515353419856,93.38683736265946,32.17000644975267,3.5413878929131872,43.05
2039-06-28,44.27625731596849,1010.515414362379,19.204920704760507,84.4762734566735,48.3170426127185,10.450549651145504,55.14
2039-06-29,89.11486459679638,1048.9783348436442,22.860838635838412,14.053877902742284,44.34145163744992,4.8478755569209895,53.93
2039-06-30,82.52185036264537,983.9787342755874,22.370320521573728,5.672758362885222,34.514639391935326,6.178432121171083,52.43
2039-07-01,94.46461378758094,1030.2480843298624,12.281677019597016,53.58676827497336,25.60741334718531,2.2001254442145295,49.45
2039-07-02,39.66002497487103,1020.6711365373789,3.8982378897890335,28.4142617729526,15.966650277477406,6.63223521224926,69.33
2039-07-03,66.15673200967834,1015.0377773992487,35.871294746522025,28.324970941456794,17.84833132832197,3.175379184502239,60.13
2039-07-04,41.96356677923557,1047.9593181039506,23.996450504956584,8.722159275041175,17.31033704435439,9.950802936384285,69.95
2039-07-05,85.92755923874994,989.075528034379,27.909919987234066,95.33858352713874,46.10409903843628,2.402936574830508,39.68
2039-07-06,20.42593524568514,1042.719926617664,18.559888974678206,83.01664596598445,10.565622951421854,4.318262482694283,62.08
2039-07-07,65.18553303091169,1028.3868287795626,30.259223199062504,11.383459187591683,18.901492084198235,1.1408877888625817,59.83
2039-07-08,47.13627450175344,998.1297251309743,23.379890559146688,87.65987676508303,21.598161781188725,7.0557849987069226,54.39
2039-07-09,45.81469656622562,1043.1168401942605,2.1520448838876094,68.2956055963137,20.445049768763546,11.303664772442328,66.16
2039-07-10,71.59250590919336,1010.0506442502709,35.603881415747644,32.54411318286087,0.20991239202597933,2.0778709667556896,59.6
2039-07-11,88.11875594511952,1036.995912965115,12.221445871515474,87.12505544151318,13.548678845779538,0.2368460340441838,49.84
2039-07-12,68.73563131146611,1007.218556193318,5.5156310968534195,59.80221877819584,24.92842762778093,5.069557612704099,56.44
2039-07-13,88.2538382917378,1039.5651579203268,3.521640308172631,84.8669844334386,38.024665757184195,8.980981928926996,50.74
2039-07-14,41.1677689504824,1024.5640382911533,28.817612553684434,46.92679244872524,28.47369926902936,11.701207716621763,63.95
2039-07-15,61.56014838119849,989.873264350861,28.158734672174393,50.06510401618275,19.243100229230897,0.61534881076587,54.95
2039-07-16,56.04292312536608,1025.476421442867,28.006484992530826,29.10100294109561,33.2570438449351,9.431542644713954,61.91
2039-07-17,20.931591960247697,993.3941333891311,36.63011090726264,38.76926919447082,33.294660393745495,4.424088871874373,58.23
2039-07-18,64.54497145125922,1008.8345839525914,13.95772087990606,56.77520691282214,12.396234137440294,1.844777969463904,56.83
2039-07-19,72.92194593169398,991.9206908976423,22.445322254356928,94.70592237086173,5.188707358632566,2.3076618804667497,51.84
2039-07-20,67.3531523535256,981.5411280966983,24.77982331977398,60.011775996813476,40.15917541732204,11.086605149964992,52.39
2039-07-21,78.90239190267371,994.832057761497,39.1792731426585,14.737819178039357,26.48911896668462,9.712290419560121,60.12
2039-07-22,65.70716227624617,1017.5460416606888,12.493845748743674,0.6996185476486727,8.82623809735949,3.7407489240375216,63.41
2039-07-23,25.34002038806055,1013.7092677444142,38.25324799615762,85.098785550868,13.103553288940262,11.282283185382749,63.62
2039-07-24,29.315641926776912,1015.1047966875244,5.949373323295255,36.432542336615306,38.32122462920186,1.2630396707588627,56.32
2039-07-25,67.7179662035162,997.3380814912621,30.56005824111368,31.496593963983287,32.66361923035278,3.8704373187957817,53.02
2039-07-26,41.998335357891214,1027.961284042993,25.31543600081651,80.07311229423819,47.258328201805426,7.835054028796665,52.26
2039-07-27,26.371610322781265,1029.2984300774242,32.6758414908795,94.53642990898355,23.247370742404534,11.993028917438082,62.29
2039-07-28,54.36821947588374,1005.0577477891766,1.1474229455938856,74.80450883519563,2.609331493619127,5.587700605084523,59.49
2039-07-29,64.34580784669242,1041.6819061931922,3.1252417175622327,17.38473129114323,35.021143371131615,9.72857866104277,64.5
2039-07-30,46.299679067968526,1025.0816251644883,2.787831182765834,39.137829359104224,12.745537748437897,10.990390709593882,69.14
2039-07-31,77.63469617806223,1029.912749268104,23.718378219891513,75.93985524347406,16.192727672878988,0.11554108597507007,52.55
2039-08-01,71.50164864809958,999.4137942557257,24.117442703021517,90.69258146705734,9.8324126883384,3.467288742264351,51.02
2039-08-02,46.62546888733375,980.0428144608911,36.24419557419905,99.86000639496602,15.446769977526092,1.2043170363414681,48.44
2039-08-03,80.38980231268485,1040.5762928471477,18.7041405807378,51.15609071381858,41.47402378067422,9.312722988517436,55.61
2039-08-04,71.89560340264283,1037.5697069205867,2.7219622001985577,82.25248183419498,28.835665250543443,6.804605122726128,56.47
2039-08-05,70.99563029743217,988.6234321629981,8.381176064900618,4.6631642777384075,5.457687163618624,1.1467193250070502,60.4
2039-08-06,64.27421606296545,1006.1873594469414,0.3229237927137163,28.582474975496797,29.33018366957824,5.048692501380165,60.22
2039-08-07,20.911173447084224,1026.2937515872009,31.0685810051362,37.15134033474893,31.678167777689858,6.167632466350998,64.43
2039-08-08,75.72057467815114,1025.647760005311,32.62397747523098,97.5523845281894,44.24118456464347,8.373017315662384,46.45
2039-08-09,50.08334328873252,1040.224523436599,39.91761665136544,0.3393648214860545,42.98227217988115,9.353810828197222,62.98
2039-08-10,95.40877681269245,989.81877131448,16.487777962123772,30.80207377625931,3.1437558119893847,1.0544664233790049,54.33
2039-08-11,85.43878168617643,1010.0957823449584,0.7719350160637006,93.04122596129038,43.33490474881983,5.85174714881229,45.3
2039-08-12,67.01555756250498,986.8057092548497,9.389195259614889,30.667823504401127,2.544236700468555,1.9334812304557727,60.74
2039-08-13,40.17455854554156,1007.271667390704,23.510754706531834,22.506676581457686,7.706099210632128,9.039066660792471,69.78
2039-08-14,36.29739146221333,981.0575211911394,38.477718682109455,73.00885114359835,5.577500103796257,7.8920260069150086,63.23
2039-08-15,47.230787014203926,1042.8791145577088,4.1431420588317724,74.53388929998653,9.084862031113355,8.676011449585669,64.5
2039-08-16,58.125435486401486,1016.8930797780076,4.862920806429711,47.21778826475085,40.1630997117845,0.8999310875535582,52.86
2039-08-17,43.68524080311577,1039.4861582561648,28.070359411157717,94.69174698654234,34.30596723267198,6.1238953554178055,54.78
2039-08-18,61.194359631398626,984.1933290702354,26.68828220086198,20.270707954184186,34.34812186641615,10.086967842740494,61.13
2039-08-19,33.22963404105487,995.9220677331044,10.020254212473322,91.34158339795975,46.10638093394848,8.560096782554279,51.38
2039-08-20,98.21702502603999,998.1565996654826,32.525791640580756,75.55080765252957,19.59255162199844,10.34097574834076,53.2
2039-08-21,28.63396439719951,1007.0684046247152,5.151150219098528,36.82083408540474,0.16437215561067586,2.473254418046398,67.27
2039-08-22,94.55553117234976,1036.2006460678283,37.029673791070394,80.69086197233739,31.98842260344876,3.4428080088830906,43.19
2039-08-23,93.08624091221559,1007.0590511612045,8.041277213296855,13.320217641375386,43.40371932128244,5.295349088225647,53.37
2039-08-24,62.02883854555984,994.3257470752429,3.2540949089202,13.09824931932273,48.81300902805224,6.2790856917435995,58.68
2039-08-25,77.99282174688675,984.5493182237138,13.580883458954185,92.9937203247406,18.194636515798518,3.0259543786874414,45.85
2039-08-26,54.88386383780703,985.5644223846881,7.513651541381798,9.47805078454117,41.10760942215474,4.574848256148357,58.23
2039-08-27,70.40276620339506,1033.2033044172683,21.077649001441316,0.4079606849404671,42.46138571693302,8.244512449819975,63.4
2039-08-28,47.2460749936895,1011.1362093725643,27.47386149486904,38.9030491584902,7.221892054362128,7.7445760614304415,64.46
2039-08-29,44.09272158283563,1030.832678540001,19.63686313913165,10.385097443212777,31.57492776278327,1.3256770412440821,59.41
2039-08-30,66.2583828935611,1027.7600985234587,26.424293272439105,86.30364932442511,8.657004957043462,11.828431709506688,60.73
2039-08-31,59.85037393471843,989.475372323218,14.596820575999377,92.2693513442933,22.331540907684687,6.752942658834465,54.62
2039-09-01,66.36290953199848,990.0021553934587,1.1169038895455996,48.24263643564127,43.96334596028406,5.802748633511651,51.1
2039-09-02,42.93284650296184,1032.8739410803894,38.96256496900597,42.54715330100369,39.47335560787387,11.606966190788123,59.1
2039-09-03,49.35662654535962,1030.4887805439791,32.77654018159981,53.90392769440919,28.516972851587337,1.6839533038674404,54.7
2039-09-04,26.711836850312743,1006.4621536812017,2.936752963385123,22.61946248449862,40.435458217156615,6.524080234422309,64.36
2039-09-05,24.182109781776457,985.4195584332988,17.967055846253377,29.796586142033597,7.641375442200809,9.660930983219746,70.42
2039-09-06,40.2765703738413,980.8468615188916,25.400762802874986,10.09771704840048,9.74596837933145,4.786844265927265,66.21
2039-09-07,25.939748746443662,1000.1709864623222,7.623770822905516,44.64500911113633,10.443239577846885,8.835656304472348,68.41
2039-09-08,28.301976690779256,980.6455591511059,23.11954445451086,61.169162253365926,38.80067776982122,10.789955308977431,61.72
2039-09-09,85.03427243151496,996.1050834772592,21.345944724707483,93.0223734391602,44.54827522698808,3.1398370455384534,40.9
2039-09-10,23.109895761335146,1009.3650518147937,8.33060754138819,73.90731706267583,28.141816022018446,2.8975205350720707,56.71
2039-09-11,72.71542351477942,988.4991035718368,5.64841237109813,72.30637335531867,47.89858123678377,4.328226424814007,45.44
2039-09-12,41.804619905232045,987.2994430482082,30.358491584745497,30.799896209410214,36.401512560273034,5.021298134121944,56.22
